collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/10:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/11:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/12:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/13:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/14:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/15:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/16:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/17:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/18:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/19:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/20:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/21:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/22:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-03/23:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/00:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/01:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/02:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/03:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/04:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/05:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/06:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/07:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/08:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/09:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/10:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/11:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/12:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/13:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/14:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/15:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/16:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/17:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/18:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/19:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/20:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/21:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/22:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-04/23:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/00:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/01:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/02:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/03:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/04:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/05:00:00,                    2,                    0,                    3
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/06:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/07:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/08:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/09:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/10:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/11:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/12:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/13:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/14:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/15:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/16:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/17:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/18:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/19:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/20:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/21:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/22:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-05/23:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/00:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/01:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/02:00:00,                    2,                    0,                    2
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/03:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/04:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/05:00:00,                    2,                    0,                    1
racn01, OLTP119365, cpu_ts_90p, ON CPU            , 2019-04-06/06:00:00,                    2,                    0,                    1
